ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	Human Genome Diversity Project	31.4506580205569	65.21772173258888	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00088	HGDP00088
NA18582	Human Genome Diversity Project	30.732327566502423	66.11578434352722	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00092	HGDP00092
NA18582	Human Genome Diversity Project	30.987632932903548	64.65049001453974	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00094	HGDP00094
NA18582	Human Genome Diversity Project	29.08637883696311	65.36018887387746	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00096	HGDP00096
NA18582	Human Genome Diversity Project	31.405622299032395	68.16418766409146	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00098	HGDP00098
NA18582	Human Genome Diversity Project	33.5	70.0	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00099	HGDP00099
NA18582	Human Genome Diversity Project	32.50065028170177	70.51051723370435	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00115	HGDP00115
NA18582	Human Genome Diversity Project	34.85041603892117	71.86700935621431	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00121	HGDP00121
NA18582	Human Genome Diversity Project	32.315038018912105	69.55272717717476	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00129	HGDP00129
NA18582	Human Genome Diversity Project	33.22359848174354	71.27561457854964	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00100	HGDP00100
NA18582	Human Genome Diversity Project	33.32614417303039	71.00217164224826	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00102	HGDP00102
NA18582	Human Genome Diversity Project	32.22625135983234	68.71688834961606	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00103	HGDP00103
NA18582	Human Genome Diversity Project	34.229765174026085	71.04564375703066	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00104	HGDP00104
NA18582	Human Genome Diversity Project	31.948316339917803	69.06190408468863	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00105	HGDP00105
NA18582	Human Genome Diversity Project	35.139318842182945	68.01772857269987	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00106	HGDP00106
NA18582	Human Genome Diversity Project	34.72446259595418	68.34401190161154	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00108	HGDP00108
NA18582	Human Genome Diversity Project	34.596661065796354	71.67533018601455	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00109	HGDP00109
NA18582	Human Genome Diversity Project	32.18323061212503	71.84081777486321	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00110	HGDP00110
NA18582	Human Genome Diversity Project	32.2545636523946	69.72679833213449	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00118	HGDP00118
NA18582	Human Genome Diversity Project	32.72851385571158	69.11470588002982	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00119	HGDP00119
NA18582	Human Genome Diversity Project	31.844438102888464	71.80192413456689	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00120	HGDP00120
NA18582	Human Genome Diversity Project	32.86281041586334	70.48806466829464	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00122	HGDP00122
NA18582	Human Genome Diversity Project	33.39115084299078	69.89173221577862	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00127	HGDP00127
NA18582	Human Genome Diversity Project	26.0	64.0	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00131	HGDP00131
NA18582	Human Genome Diversity Project	25.47061316333139	63.640257886743754	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00133	HGDP00133
NA18582	Human Genome Diversity Project	26.230118563815434	65.68105518937135	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00151	HGDP00151
NA18582	Human Genome Diversity Project	26.97976378128098	65.8185280741284	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00153	HGDP00153
NA18582	Human Genome Diversity Project	26.675694048223672	64.09503723826086	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00154	HGDP00154
NA18582	Human Genome Diversity Project	25.950137608192197	65.20229141596758	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00155	HGDP00155
NA18582	Human Genome Diversity Project	25.3909813082281	64.7858000411555	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00158	HGDP00158
NA18582	Human Genome Diversity Project	25.27375311379656	64.99952455718463	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00161	HGDP00161
NA18582	Human Genome Diversity Project	25.36909603100133	65.17072294155527	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00130	HGDP00130
NA18582	Human Genome Diversity Project	27.94816668512347	64.25902290913977	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00134	HGDP00134
NA18582	Human Genome Diversity Project	26.188156715250237	65.15990942901142	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00135	HGDP00135
NA18582	Human Genome Diversity Project	24.442045951748746	63.400237962545425	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00136	HGDP00136
NA18582	Human Genome Diversity Project	27.49679707339922	65.84830860570429	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00137	HGDP00137
NA18582	Human Genome Diversity Project	27.387479566382122	62.52400211401451	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00139	HGDP00139
NA18582	Human Genome Diversity Project	26.540167690165656	62.66779759904813	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00140	HGDP00140
NA18582	Human Genome Diversity Project	24.460783120400393	63.60675538010086	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00141	HGDP00141
NA18582	Human Genome Diversity Project	26.697954171681022	62.48646804322395	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00143	HGDP00143
NA18582	Human Genome Diversity Project	26.492003978665913	64.76688668715762	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00144	HGDP00144
NA18582	Human Genome Diversity Project	26.472355539609058	64.70450163573553	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00145	HGDP00145
NA18582	Human Genome Diversity Project	27.28710310047244	62.700850389434734	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00146	HGDP00146
NA18582	Human Genome Diversity Project	25.854528996491048	62.15860530293853	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00148	HGDP00148
NA18582	Human Genome Diversity Project	25.485679141048713	64.7161872784007	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00149	HGDP00149
NA18582	Human Genome Diversity Project	27.972307179106558	65.45884466863129	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00150	HGDP00150
NA18582	Human Genome Diversity Project	25.5	69.0	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00171	HGDP00171
NA18582	Human Genome Diversity Project	26.889675493749518	68.75801541427674	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00179	HGDP00179
NA18582	Human Genome Diversity Project	25.92032679518125	67.40429147931982	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00181	HGDP00181
NA18582	Human Genome Diversity Project	26.74475609592191	70.8906205683351	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00183	HGDP00183
NA18582	Human Genome Diversity Project	26.09290819613393	68.7322080823558	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00187	HGDP00187
NA18582	Human Genome Diversity Project	25.049843622028483	67.545417386902	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00192	HGDP00192
NA18582	Human Genome Diversity Project	25.433513756730093	70.4533539453969	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00201	HGDP00201
NA18582	Human Genome Diversity Project	26.339837446915972	67.56498537912606	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00206	HGDP00206
NA18582	Human Genome Diversity Project	26.778597504137945	67.97638842185852	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00210	HGDP00210
NA18582	Human Genome Diversity Project	25.82154957083408	70.22343012461499	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00163	HGDP00163
NA18582	Human Genome Diversity Project	25.599732668274534	67.72572221326001	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00165	HGDP00165
NA18582	Human Genome Diversity Project	25.100317503105238	69.31802595589295	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00167	HGDP00167
NA18582	Human Genome Diversity Project	24.635787127812748	68.09208899246467	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00169	HGDP00169
NA18582	Human Genome Diversity Project	24.459008780847476	70.30712356457472	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00173	HGDP00173
NA18582	Human Genome Diversity Project	26.638704607895317	70.55229806023777	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00175	HGDP00175
NA18582	Human Genome Diversity Project	24.54578750261432	68.79348654442381	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00177	HGDP00177
NA18582	Human Genome Diversity Project	25.1094412794725	67.95343728003343	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00185	HGDP00185
NA18582	Human Genome Diversity Project	23.87549612265351	69.8326806623592	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00189	HGDP00189
NA18582	Human Genome Diversity Project	23.710607598413628	68.14481984043138	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00191	HGDP00191
NA18582	Human Genome Diversity Project	26.338702252413327	67.82899370604785	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00197	HGDP00197
NA18582	Human Genome Diversity Project	25.42942652081198	68.04375595553536	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00199	HGDP00199
NA18582	Human Genome Diversity Project	24.325515604508674	69.26231839057809	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00205	HGDP00205
NA18582	HGDP Transcriptome	32.425698939411305	70.5	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00222	HGDP00222
NA18582	HGDP Transcriptome	31.67225882482637	72.12489873486429	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00230	HGDP00230
NA18582	HGDP Transcriptome	35.03618836081765	69.44752772540386	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00237	HGDP00237
NA18582	HGDP Transcriptome	31.57189652897419	71.19320967546415	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00239	HGDP00239
NA18582	HGDP Transcriptome	33.35060482618411	71.35109836576481	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00244	HGDP00244
NA18582	HGDP Transcriptome	35.232849918027554	69.68842788809238	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00247	HGDP00247
NA18582	HGDP Transcriptome	33.783666850615475	69.19742807933261	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00251	HGDP00251
NA18582	HGDP Transcriptome	33.67166109401389	68.72471667002581	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00259	HGDP00259
NA18582	HGDP Transcriptome	34.57315435350328	70.36836311198567	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00262	HGDP00262
NA18582	HGDP Transcriptome	33.10758092361605	71.50068412737116	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00264	HGDP00264
NA18582	HGDP Transcriptome	35.33830453582522	69.32837394000866	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00213	HGDP00213
NA18582	HGDP Transcriptome	31.660458759195038	71.03769204800572	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00214	HGDP00214
NA18582	HGDP Transcriptome	32.488628573563076	71.02099029830988	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00218	HGDP00218
NA18582	HGDP Transcriptome	33.00860742741432	71.1186132533462	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00224	HGDP00224
NA18582	HGDP Transcriptome	34.38133872401447	71.26665695144268	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00226	HGDP00226
NA18582	HGDP Transcriptome	32.4787075933413	71.67330065073146	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00228	HGDP00228
NA18582	HGDP Transcriptome	32.25210059680538	72.45429042245921	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00234	HGDP00234
NA18582	HGDP Transcriptome	33.722010517109005	71.29549388063269	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00241	HGDP00241
NA18582	HGDP Transcriptome	34.35073140968394	69.43287297259633	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00243	HGDP00243
NA18582	HGDP Transcriptome	34.100821243921075	71.43280857700785	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00248	HGDP00248
NA18582	HGDP Transcriptome	34.73025814129895	69.03402738771099	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00254	HGDP00254
NA18582	HGDP Transcriptome	34.846456330626054	69.11808561999177	Pathan in Pakistan (HGDP)	PathanHGDP	https://www.internationalgenome.org/data-portal/population/PathanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00258	HGDP00258
NA18582	Human Genome Diversity Project	36.0	71.5	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00274	HGDP00274
NA18582	Human Genome Diversity Project	37.138115719733854	70.50216562030501	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00290	HGDP00290
NA18582	Human Genome Diversity Project	37.90368773816562	73.34301640048093	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00298	HGDP00298
NA18582	Human Genome Diversity Project	36.49373973232763	73.2819289130059	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00304	HGDP00304
NA18582	Human Genome Diversity Project	37.594892359864254	70.14157657673192	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00311	HGDP00311
NA18582	Human Genome Diversity Project	34.08572813527309	71.19747577614959	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00315	HGDP00315
NA18582	Human Genome Diversity Project	37.52486679305496	72.80147862002214	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00323	HGDP00323
NA18582	Human Genome Diversity Project	35.044476181147544	72.94657488396307	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00277	HGDP00277
NA18582	Human Genome Diversity Project	36.27034332129091	72.14419158835848	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00279	HGDP00279
NA18582	Human Genome Diversity Project	36.718587693990656	71.32095458952888	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00281	HGDP00281
NA18582	Human Genome Diversity Project	34.529239393745506	71.91104588927467	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00285	HGDP00285
NA18582	Human Genome Diversity Project	35.72163850415463	70.48524894108883	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00288	HGDP00288
NA18582	Human Genome Diversity Project	35.08412372528445	72.85276955482723	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00302	HGDP00302
NA18582	Human Genome Diversity Project	37.09925086529363	73.23266220494772	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00307	HGDP00307
NA18582	Human Genome Diversity Project	36.64640512937103	71.65707966019106	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00309	HGDP00309
NA18582	Human Genome Diversity Project	35.587929092623064	71.40941602679194	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00313	HGDP00313
NA18582	Human Genome Diversity Project	34.940646632581156	72.4643975762509	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00319	HGDP00319
NA18582	Human Genome Diversity Project	34.74724036289384	72.38991114371609	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00321	HGDP00321
NA18582	Human Genome Diversity Project	36.116723580778086	72.42329221907583	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00326	HGDP00326
NA18582	Human Genome Diversity Project	34.05709961636431	71.62613469219663	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00330	HGDP00330
NA18582	Human Genome Diversity Project	35.542336324044044	73.12801106179602	Kalash in Pakistan (HGDP)	KalashHGDP	https://www.internationalgenome.org/data-portal/population/KalashHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00333	HGDP00333
NA18582	Human Genome Diversity Project	36.5	74.0	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00356	HGDP00356
NA18582	Human Genome Diversity Project	34.691730009772265	72.81804894501408	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00371	HGDP00371
NA18582	Human Genome Diversity Project	34.98021568364943	72.54463385266823	Burusho in Pakistan (HGDP)	BurushoHGDP	https://www.internationalgenome.org/data-portal/population/BurushoHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00388	HGDP00388
