ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
SC_GMFUL5306421	Human Genome Diversity Project	30.883307734320095	36.539866617753894	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00566	HGDP00566
SC_GMFUL5306421	Human Genome Diversity Project	32.41202917263292	33.44397944116657	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00567	HGDP00567
SC_GMFUL5306421	Human Genome Diversity Project	33.64158078293669	34.87077311632976	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00568	HGDP00568
SC_GMFUL5306421	Human Genome Diversity Project	30.874750350655045	36.41227343602842	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00571	HGDP00571
SC_GMFUL5306421	Human Genome Diversity Project	31.36002104197268	36.87036769457425	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00572	HGDP00572
SC_GMFUL5306421	Human Genome Diversity Project	32.50276701508321	36.3554803843075	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00573	HGDP00573
SC_GMFUL5306421	Human Genome Diversity Project	32.09457135303068	36.73072050455052	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00574	HGDP00574
SC_GMFUL5306421	Human Genome Diversity Project	32.859062313036596	36.43465122078474	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00575	HGDP00575
SC_GMFUL5306421	Human Genome Diversity Project	31.90616740212483	33.717187638014096	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00577	HGDP00577
SC_GMFUL5306421	Human Genome Diversity Project	30.41305273380811	34.137175287442474	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00578	HGDP00578
SC_GMFUL5306421	Human Genome Diversity Project	31.255168665033207	33.31111020675529	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00579	HGDP00579
SC_GMFUL5306421	Human Genome Diversity Project	31.986641972930023	35.55425061348873	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00580	HGDP00580
SC_GMFUL5306421	Human Genome Diversity Project	33.270130698111025	33.33637557336356	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00581	HGDP00581
SC_GMFUL5306421	Human Genome Diversity Project	33.19945679581305	33.54003176695682	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00582	HGDP00582
SC_GMFUL5306421	Human Genome Diversity Project	30.242006844751685	35.59488314045476	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00583	HGDP00583
SC_GMFUL5306421	Human Genome Diversity Project	32.013708307392825	36.51368704961526	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00584	HGDP00584
SC_GMFUL5306421	Human Genome Diversity Project	31.816857825423625	33.01396189079233	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00586	HGDP00586
SC_GMFUL5306421	Human Genome Diversity Project	31.054373720558974	36.93600612082255	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00587	HGDP00587
SC_GMFUL5306421	Human Genome Diversity Project	31.553104107824428	35.31748468673756	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00588	HGDP00588
SC_GMFUL5306421	Human Genome Diversity Project	32.59450200265868	33.44488417459421	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00590	HGDP00590
SC_GMFUL5306421	Human Genome Diversity Project	30.69614726568558	36.6076020246626	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00591	HGDP00591
SC_GMFUL5306421	Human Genome Diversity Project	30.597298354528494	36.69879374192925	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00594	HGDP00594
SC_GMFUL5306421	Human Genome Diversity Project	30.418030068066187	33.93375374419758	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00595	HGDP00595
SC_GMFUL5306421	Human Genome Diversity Project	31.266894985856517	33.372179055153	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00598	HGDP00598
SC_GMFUL5306421	Human Genome Diversity Project	33.93864036138821	34.247486386843036	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00599	HGDP00599
SC_GMFUL5306421	Human Genome Diversity Project	33.734349034589016	35.3906229200854	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00600	HGDP00600
SC_GMFUL5306421	Human Genome Diversity Project	32.928656496246575	35.63566117676968	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00601	HGDP00601
SC_GMFUL5306421	Human Genome Diversity Project	33.16805076687317	36.81647692187729	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00602	HGDP00602
SC_GMFUL5306421	Human Genome Diversity Project	32.43018610395134	36.083307707607425	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00604	HGDP00604
SC_GMFUL5306421	Human Genome Diversity Project	31.738582635784265	36.96726530084185	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00606	HGDP00606
SC_GMFUL5306421	Human Genome Diversity Project	31.47975523653907	33.67809601449225	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00562	HGDP00562
SC_GMFUL5306421	Human Genome Diversity Project	33.67484099484045	33.01665389821487	Druze in Carmel, Israel (HGDP)	DruzeHGDP	https://www.internationalgenome.org/data-portal/population/DruzeHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00576	HGDP00576
SC_GMFUL5306421	Human Genome Diversity Project	31.0	35.22806844490415	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00607	HGDP00607
SC_GMFUL5306421	Human Genome Diversity Project	31.675156023927112	36.187439963061784	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00610	HGDP00610
SC_GMFUL5306421	Human Genome Diversity Project	31.29607859191972	35.18144340958867	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00611	HGDP00611
SC_GMFUL5306421	Human Genome Diversity Project	31.803040737012395	35.580751842855925	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00612	HGDP00612
SC_GMFUL5306421	Human Genome Diversity Project	29.82099968149604	33.00136357922826	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00613	HGDP00613
SC_GMFUL5306421	Human Genome Diversity Project	32.305431176980505	36.726962748992136	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00614	HGDP00614
SC_GMFUL5306421	Human Genome Diversity Project	30.011854209000493	36.76345580242754	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00615	HGDP00615
SC_GMFUL5306421	Human Genome Diversity Project	31.683595068969254	36.927527224106036	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00618	HGDP00618
SC_GMFUL5306421	Human Genome Diversity Project	32.98088351174313	34.06043199464026	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00619	HGDP00619
SC_GMFUL5306421	Human Genome Diversity Project	32.181815671736594	34.08734075984881	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00620	HGDP00620
SC_GMFUL5306421	Human Genome Diversity Project	32.03462799323524	33.919604630008585	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00621	HGDP00621
SC_GMFUL5306421	Human Genome Diversity Project	29.491441267777034	34.726961953142705	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00622	HGDP00622
SC_GMFUL5306421	Human Genome Diversity Project	30.454716138176032	33.062148726340624	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00623	HGDP00623
SC_GMFUL5306421	Human Genome Diversity Project	29.000763239640893	33.57842398147555	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00624	HGDP00624
SC_GMFUL5306421	Human Genome Diversity Project	29.047084662605588	33.93802014716435	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00625	HGDP00625
SC_GMFUL5306421	Human Genome Diversity Project	31.75861825065433	35.82502502032875	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00626	HGDP00626
SC_GMFUL5306421	Human Genome Diversity Project	30.139986693300877	33.18296859160195	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00627	HGDP00627
SC_GMFUL5306421	Human Genome Diversity Project	31.094390069468975	35.45037653495261	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00628	HGDP00628
SC_GMFUL5306421	Human Genome Diversity Project	31.833431062212465	33.18810347291308	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00629	HGDP00629
SC_GMFUL5306421	Human Genome Diversity Project	29.980453300524093	34.82675169890595	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00630	HGDP00630
SC_GMFUL5306421	Human Genome Diversity Project	29.505529166890526	33.8055147442993	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00631	HGDP00631
SC_GMFUL5306421	Human Genome Diversity Project	32.3146096008594	34.195538184400014	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00632	HGDP00632
SC_GMFUL5306421	Human Genome Diversity Project	32.1305075623654	36.02552427263396	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00634	HGDP00634
SC_GMFUL5306421	Human Genome Diversity Project	32.376408019772484	33.65950953266018	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00635	HGDP00635
SC_GMFUL5306421	Human Genome Diversity Project	31.90150625501788	35.58910146244409	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00636	HGDP00636
SC_GMFUL5306421	Human Genome Diversity Project	31.475821574182596	36.80300582651245	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00637	HGDP00637
SC_GMFUL5306421	Human Genome Diversity Project	30.776550296544478	36.69999064151837	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00638	HGDP00638
SC_GMFUL5306421	Human Genome Diversity Project	31.86206374252596	33.193874037722615	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00640	HGDP00640
SC_GMFUL5306421	Human Genome Diversity Project	31.576086565924218	35.158524217077066	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00643	HGDP00643
SC_GMFUL5306421	Human Genome Diversity Project	30.622937777874355	33.35030036601792	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00646	HGDP00646
SC_GMFUL5306421	Human Genome Diversity Project	29.154646930121118	33.35234735579244	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00647	HGDP00647
SC_GMFUL5306421	Human Genome Diversity Project	31.978640359855735	36.12858805716136	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00649	HGDP00649
SC_GMFUL5306421	Human Genome Diversity Project	32.4088591513339	35.30519776359163	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00651	HGDP00651
SC_GMFUL5306421	Human Genome Diversity Project	30.318497463823583	34.22037837708176	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00653	HGDP00653
SC_GMFUL5306421	Human Genome Diversity Project	32.61147624522189	34.45003873218713	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00654	HGDP00654
SC_GMFUL5306421	Human Genome Diversity Project	32.54850922314149	35.03238003358097	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00701	HGDP00701
SC_GMFUL5306421	Human Genome Diversity Project	31.60384977031572	36.12530678601245	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00608	HGDP00608
SC_GMFUL5306421	Human Genome Diversity Project	31.874515238154096	34.469252603985325	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00609	HGDP00609
SC_GMFUL5306421	Human Genome Diversity Project	31.975909296075145	35.936743814666315	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00639	HGDP00639
SC_GMFUL5306421	Human Genome Diversity Project	31.794513511622192	36.23085874649923	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00641	HGDP00641
SC_GMFUL5306421	Human Genome Diversity Project	30.921893908105925	33.13880068591598	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00642	HGDP00642
SC_GMFUL5306421	Human Genome Diversity Project	32.86948693525791	33.54824545610084	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00644	HGDP00644
SC_GMFUL5306421	Human Genome Diversity Project	31.471705249239427	36.832590299085226	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00645	HGDP00645
SC_GMFUL5306421	Human Genome Diversity Project	32.45266471309649	36.39531643452621	Bedouin in Negev, Israel (HGDP)	BedouinHGDP	https://www.internationalgenome.org/data-portal/population/BedouinHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00648	HGDP00648
SC_GMFUL5306421	Human Genome Diversity Project	40.0	9.0	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00666	HGDP00666
SC_GMFUL5306421	Human Genome Diversity Project	38.606234635505004	8.473322837769949	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00667	HGDP00667
SC_GMFUL5306421	Human Genome Diversity Project	39.96354558365495	9.427599842747412	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00669	HGDP00669
SC_GMFUL5306421	Human Genome Diversity Project	39.373674370517925	7.50175528510801	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00670	HGDP00670
SC_GMFUL5306421	Human Genome Diversity Project	39.815527323749244	8.52408527089227	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00671	HGDP00671
SC_GMFUL5306421	Human Genome Diversity Project	38.85798762990041	8.999385663504988	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00672	HGDP00672
SC_GMFUL5306421	Human Genome Diversity Project	40.71191874210517	10.127249312936534	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00673	HGDP00673
SC_GMFUL5306421	Human Genome Diversity Project	41.7158205244583	9.800158693307248	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00674	HGDP00674
SC_GMFUL5306421	Human Genome Diversity Project	41.35397302573003	10.34499037017321	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01062	HGDP01062
SC_GMFUL5306421	Human Genome Diversity Project	39.84044450300065	10.011549341026187	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01063	HGDP01063
SC_GMFUL5306421	Human Genome Diversity Project	39.381194159020424	7.145387605817204	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01064	HGDP01064
SC_GMFUL5306421	Human Genome Diversity Project	40.264118619567334	7.363502497459974	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01065	HGDP01065
SC_GMFUL5306421	Human Genome Diversity Project	39.120031883596006	10.239074705118036	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01066	HGDP01066
SC_GMFUL5306421	Human Genome Diversity Project	40.56307948943963	10.578274510998682	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01067	HGDP01067
SC_GMFUL5306421	Human Genome Diversity Project	38.731764731349266	10.674189672622632	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01068	HGDP01068
SC_GMFUL5306421	Human Genome Diversity Project	41.88399738194562	8.228196508582531	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01069	HGDP01069
SC_GMFUL5306421	Human Genome Diversity Project	38.966535511148635	7.4517264334777495	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01070	HGDP01070
SC_GMFUL5306421	Human Genome Diversity Project	41.563157887879534	8.955606969527455	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01071	HGDP01071
SC_GMFUL5306421	Human Genome Diversity Project	39.782544941052116	7.447293287280976	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01072	HGDP01072
SC_GMFUL5306421	Human Genome Diversity Project	41.094022565666336	10.638462198475501	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01073	HGDP01073
SC_GMFUL5306421	Human Genome Diversity Project	38.875945663473686	7.2100948183809095	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01074	HGDP01074
SC_GMFUL5306421	Human Genome Diversity Project	39.91222191759515	10.320922123088298	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01075	HGDP01075
SC_GMFUL5306421	Human Genome Diversity Project	39.730201566916634	8.665191097306955	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01077	HGDP01077
SC_GMFUL5306421	Human Genome Diversity Project	38.85973569344973	10.94248049996291	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00668	HGDP00668
SC_GMFUL5306421	Human Genome Diversity Project	33.94796439777409	34.901335478620766	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00675	HGDP00675
SC_GMFUL5306421	Human Genome Diversity Project	32.34858875791261	36.265242152123726	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00676	HGDP00676
SC_GMFUL5306421	Human Genome Diversity Project	32.32303589220041	36.465127234019846	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00677	HGDP00677
SC_GMFUL5306421	Human Genome Diversity Project	33.86216245966133	36.067641512278385	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00678	HGDP00678
SC_GMFUL5306421	Human Genome Diversity Project	30.81800329028133	36.96043452953119	Palestinian in Central, Israel (HGDP)	PalestinianHGDP	https://www.internationalgenome.org/data-portal/population/PalestinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00679	HGDP00679
