ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	51.00017423033232	-0.5107168198085477	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04217	HG04217
NA18582	1000 Genomes on GRCh38	51.958537384053834	-3.0504460778649025	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04219	HG04219
NA18582	1000 Genomes on GRCh38	50.568114751579365	-0.8426428672566062	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04222	HG04222
NA18582	1000 Genomes on GRCh38	51.62387119132161	-1.156792626763175	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04225	HG04225
NA18582	1000 Genomes on GRCh38	52.23732220645583	-2.005080429828557	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04235	HG04235
NA18582	1000 Genomes on GRCh38	51.9071570767854	-3.6353763383984012	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04238	HG04238
NA18582	1000 Genomes on GRCh38	51.047971240515636	-1.4223008851132546	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04239	HG04239
NA18582	1000 Genomes on GRCh38	53.52628320642055	-2.5180022932108814	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG03870	HG03870
NA18582	1000 Genomes on GRCh38	53.26345381982712	-2.157995546887844	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG03960	HG03960
NA18582	1000 Genomes on GRCh38	52.85290513842546	-3.4781002222619515	Indian Telugu in the UK	ITU	https://www.internationalgenome.org/data-portal/population/ITU	https://www.internationalgenome.org/data-portal/sample/HG04094	HG04094
NA18582	Human Genome Diversity Project	30.5	66.5	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00003	HGDP00003
NA18582	Human Genome Diversity Project	31.154259137091536	68.12554501011873	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00007	HGDP00007
NA18582	Human Genome Diversity Project	31.05781832288688	67.77004881872814	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00011	HGDP00011
NA18582	Human Genome Diversity Project	31.60869728773457	68.25190382213209	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00015	HGDP00015
NA18582	Human Genome Diversity Project	28.520702334266147	67.49551979773493	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00017	HGDP00017
NA18582	Human Genome Diversity Project	28.595927046984425	67.04726724586527	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00029	HGDP00029
NA18582	Human Genome Diversity Project	32.188595373959785	64.50256937614897	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00031	HGDP00031
NA18582	Human Genome Diversity Project	31.07171228425856	67.09651739558586	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00033	HGDP00033
NA18582	Human Genome Diversity Project	30.277733682799745	64.73464468849059	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00037	HGDP00037
NA18582	Human Genome Diversity Project	31.17858914268574	68.21319073076319	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00039	HGDP00039
NA18582	Human Genome Diversity Project	32.087199979087075	67.61532953586867	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00041	HGDP00041
NA18582	Human Genome Diversity Project	32.36208995094311	68.36473416228996	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00043	HGDP00043
NA18582	Human Genome Diversity Project	30.676490031737604	67.17997196387587	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00045	HGDP00045
NA18582	Human Genome Diversity Project	29.58378911384369	66.62350685913128	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00047	HGDP00047
NA18582	Human Genome Diversity Project	29.182346851913458	66.22135932775883	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00049	HGDP00049
NA18582	Human Genome Diversity Project	28.801644328753635	67.23364390365519	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00001	HGDP00001
NA18582	Human Genome Diversity Project	32.414938870221626	65.63984660039304	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00005	HGDP00005
NA18582	Human Genome Diversity Project	28.629562512559538	67.50077230747418	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00009	HGDP00009
NA18582	Human Genome Diversity Project	29.203607871145774	66.88521498803738	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00013	HGDP00013
NA18582	Human Genome Diversity Project	32.48144502899185	66.1645962132548	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00021	HGDP00021
NA18582	Human Genome Diversity Project	30.48455774677101	67.27514651295286	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00023	HGDP00023
NA18582	Human Genome Diversity Project	29.467839694630513	67.88831100652155	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00025	HGDP00025
NA18582	Human Genome Diversity Project	29.142110545215377	65.13627543850129	Brahui in Pakistan (HGDP)	BrahuiHGDP	https://www.internationalgenome.org/data-portal/population/BrahuiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00035	HGDP00035
NA18582	Human Genome Diversity Project	31.346390841736724	65.94471158231147	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00054	HGDP00054
NA18582	Human Genome Diversity Project	30.073572838987417	66.6357853335963	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00060	HGDP00060
NA18582	Human Genome Diversity Project	29.479270780843983	64.94440464745767	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00064	HGDP00064
NA18582	Human Genome Diversity Project	30.19884718874206	67.60354860346483	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00066	HGDP00066
NA18582	Human Genome Diversity Project	28.508014225362373	65.48335969339213	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00068	HGDP00068
NA18582	Human Genome Diversity Project	31.96163271744291	66.02771888276223	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00070	HGDP00070
NA18582	Human Genome Diversity Project	30.080078391874967	66.56769169661686	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00072	HGDP00072
NA18582	Human Genome Diversity Project	28.58890876764672	66.40338386186521	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00076	HGDP00076
NA18582	Human Genome Diversity Project	31.86857731679452	64.51877002065436	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00080	HGDP00080
NA18582	Human Genome Diversity Project	30.915350801272115	68.39118986407445	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00082	HGDP00082
NA18582	Human Genome Diversity Project	29.46881191471372	67.4505640269039	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00086	HGDP00086
NA18582	Human Genome Diversity Project	31.374347256215128	67.63701821838774	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00092	HGDP00092
NA18582	Human Genome Diversity Project	29.273852884467985	65.7259268955739	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00094	HGDP00094
NA18582	Human Genome Diversity Project	32.260237184559	67.07141904284539	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00098	HGDP00098
NA18582	Human Genome Diversity Project	30.024447231848708	65.75456871148852	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00052	HGDP00052
NA18582	Human Genome Diversity Project	31.761971017047767	66.93305770210627	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00056	HGDP00056
NA18582	Human Genome Diversity Project	30.873816225147586	64.69095839083441	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00057	HGDP00057
NA18582	Human Genome Diversity Project	28.62397925304219	66.25220850371798	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00062	HGDP00062
NA18582	Human Genome Diversity Project	30.26297846910259	67.68896780921648	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00074	HGDP00074
NA18582	Human Genome Diversity Project	31.289943836443886	65.14901096011359	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00078	HGDP00078
NA18582	Human Genome Diversity Project	31.040047738426374	67.90893817254269	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00088	HGDP00088
NA18582	Human Genome Diversity Project	28.695410678232506	68.06912827237383	Balochi in Pakistan (HGDP)	BalochiHGDP	https://www.internationalgenome.org/data-portal/population/BalochiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00096	HGDP00096
NA18582	Human Genome Diversity Project	33.5	70.0	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00099	HGDP00099
NA18582	Human Genome Diversity Project	35.22354464013647	70.49036193243653	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00100	HGDP00100
NA18582	Human Genome Diversity Project	34.43327695603884	68.10146451949622	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00102	HGDP00102
NA18582	Human Genome Diversity Project	32.166103952840324	71.42436165895059	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00103	HGDP00103
NA18582	Human Genome Diversity Project	32.94171309013061	70.6337407519754	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00105	HGDP00105
NA18582	Human Genome Diversity Project	35.24288320633919	68.63698202562955	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00108	HGDP00108
NA18582	Human Genome Diversity Project	31.68809857981277	68.52721876969696	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00109	HGDP00109
NA18582	Human Genome Diversity Project	31.647607043976944	71.31206390124512	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00110	HGDP00110
NA18582	Human Genome Diversity Project	34.08728415302639	71.5804424545745	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00115	HGDP00115
NA18582	Human Genome Diversity Project	33.35323290107557	69.0895578540871	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00118	HGDP00118
NA18582	Human Genome Diversity Project	32.39766442489895	69.66388973014033	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00121	HGDP00121
NA18582	Human Genome Diversity Project	35.19373465137828	68.50835767795326	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00122	HGDP00122
NA18582	Human Genome Diversity Project	32.88786034980071	69.1925147401379	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00127	HGDP00127
NA18582	Human Genome Diversity Project	33.337768263831556	70.81849269970564	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00129	HGDP00129
NA18582	Human Genome Diversity Project	32.64106779552141	69.80386240377165	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00104	HGDP00104
NA18582	Human Genome Diversity Project	34.20776202307111	69.08640967256909	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00106	HGDP00106
NA18582	Human Genome Diversity Project	32.9955949740215	68.98750129437614	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00119	HGDP00119
NA18582	Human Genome Diversity Project	31.868869550687194	71.93369845880093	Hazara in Pakistan (HGDP)	HazaraHGDP	https://www.internationalgenome.org/data-portal/population/HazaraHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00120	HGDP00120
NA18582	Human Genome Diversity Project	26.0	64.0	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00131	HGDP00131
NA18582	Human Genome Diversity Project	24.511174978678433	64.39329912217043	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00133	HGDP00133
NA18582	Human Genome Diversity Project	27.38612055734883	64.84920567360261	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00134	HGDP00134
NA18582	Human Genome Diversity Project	25.070523919744446	62.078547436164214	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00137	HGDP00137
NA18582	Human Genome Diversity Project	27.680263118139717	65.87589425736873	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00139	HGDP00139
NA18582	Human Genome Diversity Project	24.8489087716275	63.353771527355974	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00140	HGDP00140
NA18582	Human Genome Diversity Project	26.446268848068236	65.23192246806613	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00141	HGDP00141
NA18582	Human Genome Diversity Project	25.081933878550547	62.00505708216682	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00143	HGDP00143
NA18582	Human Genome Diversity Project	27.01267790424613	65.1921586566093	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00144	HGDP00144
NA18582	Human Genome Diversity Project	25.85162382330958	64.15298373751298	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00145	HGDP00145
NA18582	Human Genome Diversity Project	24.12931903723881	64.42306889485867	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00146	HGDP00146
NA18582	Human Genome Diversity Project	27.796265807506508	63.58537024243138	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00148	HGDP00148
NA18582	Human Genome Diversity Project	27.113131137991658	64.16397020837935	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00149	HGDP00149
NA18582	Human Genome Diversity Project	24.511828796099607	62.414809262228076	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00150	HGDP00150
NA18582	Human Genome Diversity Project	25.233278690066165	63.23318929593448	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00151	HGDP00151
NA18582	Human Genome Diversity Project	27.85459574627349	64.84031625568726	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00153	HGDP00153
NA18582	Human Genome Diversity Project	27.002052144319947	62.90032505063943	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00154	HGDP00154
NA18582	Human Genome Diversity Project	25.64949207625275	64.0646470322599	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00155	HGDP00155
NA18582	Human Genome Diversity Project	26.665072820589657	62.10101568174494	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00158	HGDP00158
NA18582	Human Genome Diversity Project	24.377827572468224	62.48411040072593	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00161	HGDP00161
NA18582	Human Genome Diversity Project	27.23712467827327	62.89983285097757	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00130	HGDP00130
NA18582	Human Genome Diversity Project	26.49703247421119	63.75269011077775	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00135	HGDP00135
NA18582	Human Genome Diversity Project	24.801661484000324	62.51585512245485	Makrani in Pakistan (HGDP)	MakraniHGDP	https://www.internationalgenome.org/data-portal/population/MakraniHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00136	HGDP00136
NA18582	Human Genome Diversity Project	25.5	69.0	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00163	HGDP00163
NA18582	Human Genome Diversity Project	26.551515994804877	67.71950152206492	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00165	HGDP00165
NA18582	Human Genome Diversity Project	24.307497462093924	67.52308928139028	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00171	HGDP00171
NA18582	Human Genome Diversity Project	26.110293688574185	69.16931496531228	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00175	HGDP00175
NA18582	Human Genome Diversity Project	24.869251994415265	69.14364463621433	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00179	HGDP00179
NA18582	Human Genome Diversity Project	27.22271014526023	70.54425790166324	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00181	HGDP00181
NA18582	Human Genome Diversity Project	24.09495691851004	70.6244157419551	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00183	HGDP00183
NA18582	Human Genome Diversity Project	25.738756849303503	68.11320552631898	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00187	HGDP00187
NA18582	Human Genome Diversity Project	27.337414040624957	68.79021741768662	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00191	HGDP00191
NA18582	Human Genome Diversity Project	26.798156775876	69.51313545222526	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00192	HGDP00192
NA18582	Human Genome Diversity Project	25.13291641892947	67.80882734614516	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00197	HGDP00197
NA18582	Human Genome Diversity Project	26.654634809238296	69.15646643844961	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00199	HGDP00199
NA18582	Human Genome Diversity Project	23.669084873445193	69.33280190715631	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00201	HGDP00201
NA18582	Human Genome Diversity Project	26.43700873487031	69.09220014312338	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00205	HGDP00205
NA18582	Human Genome Diversity Project	26.122841479122222	68.51134930629364	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00206	HGDP00206
NA18582	Human Genome Diversity Project	25.464663303280624	69.18708466599254	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00210	HGDP00210
NA18582	Human Genome Diversity Project	25.857244119191108	69.91062885738894	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00167	HGDP00167
NA18582	Human Genome Diversity Project	27.103763849714383	67.91127408030047	Sindhi in Pakistan (HGDP)	SindhiHGDP	https://www.internationalgenome.org/data-portal/population/SindhiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00169	HGDP00169
