ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.717897585847872	88.14741089135909	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03929	HG03929
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.947649102412363	89.85880718449496	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03930	HG03930
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.516213601456244	92.20694436555422	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03931	HG03931
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.68394252575677	91.95025447216432	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03934	HG03934
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.32993155345737	91.08573670795055	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03937	HG03937
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.641951182236372	89.56499566842054	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03940	HG03940
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.374514527600518	91.24293497225142	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03941	HG03941
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.8599544333586	92.72551147243922	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03942	HG03942
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.24577343792145	88.85433107725567	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04131	HG04131
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.681934284106507	88.92596128329666	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04132	HG04132
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.746185569985602	89.72047928234753	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04133	HG04133
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.432591032895914	92.83658627569365	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04134	HG04134
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.87179991739915	88.38940223989462	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04135	HG04135
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.656053746199813	92.19410109226355	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04136	HG04136
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.190951986574685	91.21374669607488	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04140	HG04140
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.748216971157078	88.26064364095599	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04141	HG04141
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.770495383003883	87.90463848866666	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04142	HG04142
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.198647679495	90.68644081584563	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04144	HG04144
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.607577292492607	90.39680016853784	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04146	HG04146
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.042312289568958	89.73747404107787	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04147	HG04147
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.249753033936344	87.88125934716929	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04148	HG04148
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.683164290891973	90.34922523499577	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04149	HG04149
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.728585439315488	91.65715054031905	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04150	HG04150
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.447110346110403	91.03567170521148	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04151	HG04151
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.676273654042223	87.98734614128355	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04152	HG04152
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.285816506949136	89.49976143686945	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04153	HG04153
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.413544316685517	88.04090217721946	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04155	HG04155
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.36249201825666	89.39297957858194	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04156	HG04156
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.90819188544073	89.48276146768038	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04157	HG04157
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.577157114861816	92.7473764478308	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04158	HG04158
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.11221443710165	89.69566934171868	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04159	HG04159
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.345134503296283	87.89784348443092	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04161	HG04161
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.248192213756756	91.91026504627935	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04162	HG04162
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	26.110953472269415	91.2182577855447	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04164	HG04164
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.374023187775176	87.93526106521306	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04171	HG04171
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	26.161226427055816	88.72961402528787	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04173	HG04173
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.434037514139483	89.46291324451967	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04174	HG04174
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.318414395509937	91.20015906660757	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04175	HG04175
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.56783957285354	92.27897630915689	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04176	HG04176
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.034055790227807	89.27392670534385	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04177	HG04177
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.049825017932104	91.26589550169614	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04180	HG04180
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.09999463923564	87.95385151030804	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04182	HG04182
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.27619082996032	92.54891786545272	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04183	HG04183
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.74451969594501	91.81944964696308	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04184	HG04184
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.08384593123951	89.05298681651065	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04185	HG04185
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.9553513003743	91.99564449086854	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04186	HG04186
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.324327628477782	90.7184018160714	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04187	HG04187
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.212429083392937	91.88993994994827	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04188	HG04188
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.81999633143539	91.51046455026041	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04189	HG04189
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.65731139920417	91.51163174293698	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04191	HG04191
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.016222207060274	91.22083131730503	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04194	HG04194
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.562991282133076	90.28549550904391	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG04195	HG04195
HG02587	[0, 255, 0]	Human Genome Diversity Project	1.0	40.0	9.0	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01066	HGDP01066
HG02587	[0, 255, 0]	Human Genome Diversity Project	1.0	41.961214945799746	8.187284381147235	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01069	HGDP01069
HG02587	[0, 255, 0]	Human Genome Diversity Project	1.0	40.94004103046229	10.421858539975236	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01071	HGDP01071
HGDP00920	[255, 0, 0]	Human Genome Diversity Project	1.0	38.91770575727511	6.510458888276295	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01063	HGDP01063
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	39.20892035333215	7.008120362827408	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00666	HGDP00666
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	38.52086514295804	6.838457714663697	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00667	HGDP00667
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	40.90287360117077	10.972160589963286	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00668	HGDP00668
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	39.53648837819286	10.534529266389718	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00669	HGDP00669
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	39.06821366799317	6.823987505584809	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00670	HGDP00670
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	40.35316966324857	8.746111978030912	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00671	HGDP00671
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	41.664494153600955	10.280934972673968	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00672	HGDP00672
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	41.7070046735744	8.53743028384417	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00673	HGDP00673
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	41.13435120119086	7.659360248154389	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00674	HGDP00674
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	39.89334497808512	7.181274447197881	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01062	HGDP01062
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	37.95502114288921	9.79181824529735	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01064	HGDP01064
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	42.430942966521094	8.529645900310555	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01065	HGDP01065
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	39.60485999533821	8.997896096594275	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01067	HGDP01067
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	40.58534237819428	8.73534312552289	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01068	HGDP01068
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	39.86441234233158	8.212143066016226	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01070	HGDP01070
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	39.08025861579452	9.435854702349044	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01072	HGDP01072
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	40.33336724776773	7.347564287101342	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01073	HGDP01073
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	41.846015079404495	7.050944954409682	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01074	HGDP01074
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	39.9705671209953	10.441336494013884	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01075	HGDP01075
NA18582	[255, 255, 255]	Human Genome Diversity Project	0.9	42.13205035565288	9.275694260344185	Sardinian in Italy (HGDP)	SardinianHGDP	https://www.internationalgenome.org/data-portal/population/SardinianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01077	HGDP01077
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	52.96848313775426	0.395715609589014	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00096	HG00096
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	50.6920355917829	-4.0980407961142165	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00112	HG00112
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	50.219642245023124	0.20058030241876956	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00117	HG00117
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	52.698492771669706	-2.202922158515709	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00119	HG00119
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	50.89127518857366	-2.9746584039275605	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00148	HG00148
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	51.16340550097921	-2.745687782388347	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00244	HG00244
HG02587	[0, 255, 0]	1000 Genomes on GRCh38	1.0	54.21088224331152	-0.3420305544935962	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00265	HG00265
HGDP00920	[255, 0, 0]	1000 Genomes on GRCh38	1.0	53.85583660627844	-1.8833323695347897	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00115	HG00115
HGDP00920	[255, 0, 0]	1000 Genomes on GRCh38	1.0	54.8512056880126	-1.7391611310607589	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00139	HG00139
HGDP00920	[255, 0, 0]	1000 Genomes on GRCh38	1.0	53.32892268324515	-4.195620715010883	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00149	HG00149
HGDP00920	[255, 0, 0]	1000 Genomes on GRCh38	1.0	51.70206373411343	-2.944131663965276	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00157	HG00157
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	52.15238756578749	-0.4276609458635958	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00097	HG00097
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	53.96218995107894	-2.839752502367176	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00099	HG00099
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	51.3897800514168	-0.18899296870699267	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00100	HG00100
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	53.940001273654985	-3.5829681191163845	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00101	HG00101
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	50.41359264776458	-0.7934570859279404	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00102	HG00102
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	51.949671000127495	0.005759694655610659	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00103	HG00103
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	52.82132046710017	-3.9905490346365466	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00105	HG00105
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	54.58084621314088	-0.36594783349309523	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00106	HG00106
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	51.62329634759551	0.1088823201354181	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00107	HG00107
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	50.21097725673674	-3.4665178926060314	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00108	HG00108
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	53.545501674931884	-1.324167005536959	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00109	HG00109
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	52.30382196982589	-1.0956253837960874	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00110	HG00110
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	53.369756398981416	-2.6045679064944096	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00111	HG00111
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	52.290260802127655	-1.7075993745350981	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00113	HG00113
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	51.30466654188941	-4.1313589578934335	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00114	HG00114
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	53.19224753241629	-0.34648023845783893	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00116	HG00116
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	52.51152314443316	0.12430438299729207	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00118	HG00118
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	53.982310848103324	-2.2344868769501596	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00120	HG00120
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	52.0221863192956	-2.4882832381171545	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00121	HG00121
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	52.244839992893965	-3.0328765731704586	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00122	HG00122
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	54.103214940052	0.5637781522145993	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00123	HG00123
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	52.4703125374445	-1.7358714444342374	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00125	HG00125
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	51.3805937798659	-3.8487987089941296	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00126	HG00126
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	52.5793804595571	-0.8948430077769665	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00127	HG00127
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	53.02185096923921	-0.5432241361325687	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00128	HG00128
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	53.465641355227646	-0.8709349934423525	British in England and Scotland	GBR	https://www.internationalgenome.org/data-portal/population/GBR	https://www.internationalgenome.org/data-portal/sample/HG00129	HG00129
