ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	[255, 255, 255]	Simons Genome Diversity Project	0.9	25.81394979218932	92.19894116933443	Bengali in Bangladesh (SGDP)	BengaliSGDP	https://www.internationalgenome.org/data-portal/population/BengaliSGDP	https://www.internationalgenome.org/data-portal/sample/HG03006	HG03006
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.48	-13.23	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03055	HG03055
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.63011539845767	-13.099253996059968	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03058	HG03058
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.734423458599988	-14.078711613879396	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03061	HG03061
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.330293693064668	-12.894350406461669	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03064	HG03064
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.02281047188528	-14.287342745053655	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03079	HG03079
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.331788744150077	-14.113462036193523	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03082	HG03082
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.402376872961785	-15.530893932725505	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03085	HG03085
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.609089611982103	-11.15317970139466	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03086	HG03086
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.143387564250542	-14.510090236846564	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03097	HG03097
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.89039835642722	-15.54699687126908	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03212	HG03212
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.160880690909233	-15.078820289050636	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03378	HG03378
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.33442602678517	-12.268378086764196	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03380	HG03380
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.663208501551964	-15.668376556949006	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03410	HG03410
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.193631703713708	-15.600430817018442	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03428	HG03428
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.948565071451476	-11.185481786033382	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03437	HG03437
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.300381359388984	-12.46217898557126	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03449	HG03449
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.397951638821471	-15.276350309136236	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03452	HG03452
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.675333718735995	-11.716858048761578	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03453	HG03453
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.05320953575846	-12.762013652500501	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03455	HG03455
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.342205691983498	-11.970649749428938	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03461	HG03461
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.897179130754623	-15.457207973873343	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03464	HG03464
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.265619149361257	-13.21947949828303	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03473	HG03473
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.03780242134896	-14.679393787998166	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03479	HG03479
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.317531798091958	-14.052778622671717	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03480	HG03480
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.814190362672364	-10.856587332360842	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03486	HG03486
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.304799753037852	-12.080963878222919	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03548	HG03548
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.313308590729152	-15.712318941039014	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03557	HG03557
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.410844184784484	-11.116517731975932	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03558	HG03558
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.137634054307309	-15.201742609910252	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03563	HG03563
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.0409068013047875	-12.313764883326542	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03567	HG03567
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.814969132013719	-14.137842839144426	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03572	HG03572
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.254479211690505	-13.11785375843454	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03575	HG03575
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.636426984112695	-14.795259837946713	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03578	HG03578
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.876623434043761	-11.091698992308501	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03583	HG03583
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.728278407997976	-14.028798116546858	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03584	HG03584
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.719138740173896	-15.544908569493682	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03052	HG03052
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.1317824929380675	-15.106521853073797	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03054	HG03054
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.867840534755752	-12.089097520240353	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03056	HG03056
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.885296633374722	-13.714274937013062	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03057	HG03057
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.733288004070979	-11.679692752307577	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03060	HG03060
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.454724867239998	-12.84803097265793	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03063	HG03063
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.320593038603043	-10.87283297320606	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03065	HG03065
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.019005450227645	-13.91418096461765	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03066	HG03066
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.071872420388267	-14.30816404099584	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03069	HG03069
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.462314525854572	-13.624043192617236	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03073	HG03073
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.967011924500624	-13.72644555656089	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03074	HG03074
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.93636864227231	-12.14849806573526	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03077	HG03077
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.625698119356885	-13.265922746950675	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03078	HG03078
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.952836212820413	-11.269155732375118	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03081	HG03081
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.217677311568169	-12.838123267437386	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03084	HG03084
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.570538623864145	-13.677177712597505	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03088	HG03088
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.325360338362868	-13.850953948589352	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03095	HG03095
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.392782193122791	-14.017686413045078	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03096	HG03096
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.122138232514136	-13.089268980661934	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03098	HG03098
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.373764695494684	-11.046896056213708	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03209	HG03209
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.0486348187983	-13.30540209421271	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03224	HG03224
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.376223331983336	-13.346784449619895	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03225	HG03225
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.593972737611475	-14.801341271308575	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03376	HG03376
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.721348080784546	-12.8093671412704	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03382	HG03382
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.567112846042981	-12.957849449542909	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03385	HG03385
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.476125046687091	-11.02454593909787	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03388	HG03388
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.493747195514459	-11.964781360585933	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03391	HG03391
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.569785314696954	-13.649541245214195	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03394	HG03394
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.804985344178863	-14.86844510495606	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03397	HG03397
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.443237373634425	-11.622203126946516	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03432	HG03432
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.411896344193126	-12.221116897416403	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03433	HG03433
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.929913223108056	-14.15946467133275	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03436	HG03436
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.175317623737891	-12.634718007110582	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03439	HG03439
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.085786509388406	-15.392891452922365	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03442	HG03442
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.158412241535767	-12.464814581514869	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03445	HG03445
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.084142894741878	-11.920262669947753	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03451	HG03451
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.681912597503512	-13.571956485795486	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03454	HG03454
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.849977218570487	-13.231889821518884	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03456	HG03456
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.313088611794579	-12.593488830292658	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03457	HG03457
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.07810682953723	-11.874649419946735	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03460	HG03460
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.793030298033749	-11.097782320058084	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03469	HG03469
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.851643352657357	-15.337081288225527	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03472	HG03472
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.35893877575434	-15.631626617318735	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03478	HG03478
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.733784176405289	-12.852651908579467	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03484	HG03484
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.63163638275524	-14.125018644279153	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03485	HG03485
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.119506206689936	-15.532221500652584	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03547	HG03547
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.800576644451388	-15.28648473447957	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03556	HG03556
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.029833289494169	-14.851115805645646	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03559	HG03559
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.541966752564036	-11.737530648464203	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03565	HG03565
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.530102374581603	-13.745852437368045	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03571	HG03571
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.741684398590687	-15.53452755818476	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03574	HG03574
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.877512108172194	-13.416495376632145	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03577	HG03577
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.195878218940493	-15.093514339604008	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03579	HG03579
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.63199052732028	-14.6527432666765	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03582	HG03582
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.902547651058846	-11.590528824739282	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03072	HG03072
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.878729914030876	-14.102459182387376	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03091	HG03091
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.377118673335108	-14.63032546911333	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03401	HG03401
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.869336186335405	-13.88799619818985	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03419	HG03419
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.485415289925278	-12.387571975905995	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03438	HG03438
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.309761862046296	-14.27288315635261	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03446	HG03446
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.08958385369333	-14.192837566028759	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03458	HG03458
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.399215050493014	-13.478942048762484	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03470	HG03470
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.07813083456366	-14.407646605887182	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03476	HG03476
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.615538395899406	-11.314119664738731	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03576	HG03576
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.224011651438072	90.35	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03589	HG03589
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.33217001191914	88.66260154624861	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03595	HG03595
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.81203133035331	92.0720602534825	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03598	HG03598
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.07771095817218	88.88715234212228	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03604	HG03604
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.778592813846828	90.18326307591867	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03605	HG03605
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.829878812068085	92.29062518657835	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03607	HG03607
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	26.074791650627745	91.4522644672027	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03611	HG03611
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.082683045487684	91.68918442123764	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03616	HG03616
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.61916170224521	92.79600305917003	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03617	HG03617
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.952005252675043	91.9016416625689	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03793	HG03793
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.913989095403664	88.75627827936569	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03796	HG03796
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.718889765674295	91.94794180710504	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03799	HG03799
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.873964045808975	88.21639438783264	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03801	HG03801
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.194344117233	88.43849277392115	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03802	HG03802
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.2788726315279	90.05289212169016	Bengali in Bangladesh	BEB	https://www.internationalgenome.org/data-portal/population/BEB	https://www.internationalgenome.org/data-portal/sample/HG03804	HG03804
